timestamp,exchange,price,size,conditions,id,tape,symbol
2022-05-05 19:27:18.507924193+00:00,T,28.32,100,[' '],62883595312712,A,EMO
2022-05-05 19:27:18.507969679+00:00,T,28.32,100,[' '],62883595312713,A,EMO
2022-05-05 19:30:19.853000+00:00,D,28.33,300,[' '],71697034664268,A,EMO
2022-05-05 19:31:09.698687+00:00,K,28.33,15,"[' ', 'I']",52983526013238,A,EMO
2022-05-05 19:31:58.969257+00:00,J,28.32,48,"[' ', 'I']",52983525492025,A,EMO
2022-05-05 19:32:07.056727552+00:00,N,28.33,100,[' '],52983593515341,A,EMO
2022-05-05 19:32:07.056742912+00:00,P,28.33,100,[' '],52983593251407,A,EMO
2022-05-05 19:32:17.524361751+00:00,T,28.33,202,"[' ', 'F']",62883626832945,A,EMO
2022-05-05 19:32:17.524401920+00:00,P,28.33,100,"[' ', 'F']",52983593252687,A,EMO
2022-05-05 19:32:17.524401920+00:00,P,28.33,202,"[' ', 'F']",52983593252688,A,EMO
2022-05-05 19:32:17.524545+00:00,K,28.33,202,"[' ', 'F']",52983526015063,A,EMO
2022-05-05 19:32:17.524675+00:00,Z,28.33,100,"[' ', 'F']",52983526535225,A,EMO
2022-05-05 19:32:17.524675+00:00,Z,28.33,202,"[' ', 'F']",52983526535226,A,EMO
2022-05-05 19:32:21.427927098+00:00,T,28.33,200,[' '],62883626961968,A,EMO
2022-05-05 19:32:21.427938048+00:00,P,28.33,100,[' '],52983593253187,A,EMO
2022-05-05 19:32:21.429660944+00:00,D,28.41,229,[' '],71697068018743,A,EMO
2022-05-05 19:32:21.433000+00:00,D,28.43,1,"[' ', 'I']",71697068020035,A,EMO
2022-05-05 19:32:22.707000+00:00,D,28.33,51,"[' ', 'I']",79372510579027,A,EMO
2022-05-05 19:32:23.526005687+00:00,T,28.32,51,"[' ', 'I']",62883626969655,A,EMO
2022-05-05 19:33:13.401815040+00:00,N,28.33,100,"[' ', 'F']",52983593580362,A,EMO
2022-05-05 19:33:13.422485130+00:00,T,28.33,100,"[' ', 'F']",62883628143960,A,EMO
2022-05-05 19:34:26.328000+00:00,D,28.341,150,[' '],71697100719190,A,EMO
2022-05-05 19:36:46.281677+00:00,D,28.46,100,[' '],71697135326514,A,EMO
2022-05-05 19:36:46.281680+00:00,D,28.46,100,[' '],71697135326515,A,EMO
2022-05-05 19:36:46.281686+00:00,D,28.46,100,[' '],71697135326516,A,EMO
2022-05-05 19:36:46.281900626+00:00,D,28.47,131,[' '],71697135326512,A,EMO
2022-05-05 19:36:46.288986+00:00,Y,28.45,100,[' '],52983525424250,A,EMO
2022-05-05 19:36:46.289337785+00:00,V,28.47,100,[' '],60856604574328,A,EMO
2022-05-05 19:36:46.290044554+00:00,V,28.47,31,"[' ', 'I']",60856604575316,A,EMO
2022-05-05 19:36:46.290641920+00:00,N,28.47,200,"[' ', 'F']",52983593715792,A,EMO
2022-05-05 19:36:46.332173917+00:00,T,28.5,200,[' '],62883645903159,A,EMO
2022-05-05 19:37:50.786594304+00:00,N,28.47,100,[' '],52983593780049,A,EMO
2022-05-05 19:37:50.786689792+00:00,N,28.47,100,[' '],52983593780050,A,EMO
2022-05-05 19:37:50.786792704+00:00,N,28.47,100,[' '],52983593780051,A,EMO
2022-05-05 19:39:46.714258859+00:00,D,28.47,3,"[' ', 'I']",71697185392450,A,EMO
2022-05-05 19:46:19.139094158+00:00,D,28.5041,157,[' '],71697302637909,A,EMO
2022-05-05 19:47:04.071573+00:00,K,28.54,33,"[' ', 'I']",52983526082619,A,EMO
2022-05-05 19:47:04.071573+00:00,K,28.54,33,"[' ', 'I']",52983526082620,A,EMO
2022-05-05 19:47:04.071870359+00:00,D,28.54,33,"[' ', 'I']",79376118075224,A,EMO
2022-05-05 19:47:04.078574+00:00,J,28.5,9,"[' ', 'I']",52983525504370,A,EMO
2022-05-05 19:47:04.078574+00:00,J,28.5,91,"[' ', 'I']",52983525504371,A,EMO
2022-05-05 19:47:04.078688822+00:00,B,28.5,100,[' '],62879197383995,A,EMO
2022-05-05 19:47:04.092958464+00:00,N,28.49,101,"[' ', 'F']",52983594242887,A,EMO
2022-05-05 19:47:04.094000+00:00,D,28.49,140,[' '],71697318818131,A,EMO
2022-05-05 19:47:05.152991+00:00,D,28.54,1,"[' ', 'I']",71697319416385,A,EMO
2022-05-05 19:48:43.988081+00:00,D,28.57,100,[' '],71697352315474,A,EMO
2022-05-05 19:48:43.988343+00:00,D,28.57,100,[' '],71697352315212,A,EMO
2022-05-05 19:48:43.990524823+00:00,D,28.58,100,[' '],79376132751683,A,EMO
2022-05-05 19:48:44.004389+00:00,D,28.58,100,[' '],71697352315732,A,EMO
2022-05-05 19:48:44.006975+00:00,D,28.5896,54,"[' ', 'I']",71697352315730,A,EMO
2022-05-05 19:48:44.009746+00:00,D,28.58,100,[' '],71697352315952,A,EMO
2022-05-05 19:48:44.014172+00:00,D,28.58,100,[' '],71697352315956,A,EMO
2022-05-05 19:48:44.026517+00:00,K,28.59,200,[' '],52983526085236,A,EMO
2022-05-05 19:48:44.026528+00:00,Z,28.59,200,[' '],52983526668359,A,EMO
2022-05-05 19:48:44.026592512+00:00,N,28.59,11,"[' ', 'I']",52983594371666,A,EMO
2022-05-05 19:48:44.026612480+00:00,N,28.59,289,[' '],52983594371667,A,EMO
2022-05-05 19:48:44.026626048+00:00,P,28.59,111,[' '],52983594037812,A,EMO
2022-05-05 19:48:44.096848128+00:00,N,28.6,100,[' '],52983594371670,A,EMO
2022-05-05 19:48:44.096857344+00:00,P,28.6,55,"[' ', 'I']",52983594037813,A,EMO
2022-05-05 19:48:44.096865792+00:00,P,28.6,145,[' '],52983594037814,A,EMO
2022-05-05 19:50:17.657252096+00:00,P,28.64,26,"[' ', 'I']",52983594170188,A,EMO
2022-05-05 19:50:17.657994122+00:00,D,28.64,36,"[' ', 'I']",71697387050571,A,EMO
2022-05-05 19:50:32.111244120+00:00,T,28.67,174,"[' ', 'F']",62883761107003,A,EMO
2022-05-05 19:50:34.102386432+00:00,N,28.66,24,"[' ', 'I']",52983594628945,A,EMO
2022-05-05 19:52:17.665040640+00:00,N,28.73,9,"[' ', 'I']",52983609046859,A,EMO
2022-05-05 19:52:17.665052160+00:00,N,28.73,13,"[' ', 'I']",52983609046860,A,EMO
2022-05-05 19:52:17.665052160+00:00,N,28.74,87,"[' ', 'I']",52983609046861,A,EMO
2022-05-05 19:52:17.665172736+00:00,N,28.74,13,"[' ', 'I']",52983609046862,A,EMO
2022-05-05 19:52:29.707650+00:00,D,28.78,100,[' '],71701026064215,A,EMO
2022-05-05 19:52:29.737170+00:00,K,28.79,38,"[' ', 'F', 'I']",52983526095437,A,EMO
2022-05-05 19:52:46.072287+00:00,K,28.79,100,"[' ', 'F']",52983526142263,A,EMO
2022-05-05 19:52:46.072295+00:00,Z,28.79,200,"[' ', 'F']",52983526733169,A,EMO
2022-05-05 19:52:46.072351435+00:00,T,28.79,200,"[' ', 'F']",62883780521802,A,EMO
2022-05-05 19:52:46.072386304+00:00,N,28.77,23,"[' ', 'F', 'I']",52983609052749,A,EMO
2022-05-05 19:52:46.072386304+00:00,N,28.79,177,"[' ', 'F']",52983609052750,A,EMO
2022-05-05 19:55:13.148111360+00:00,N,28.79,18,"[' ', 'I']",52983609315147,A,EMO
2022-05-05 19:55:13.156091+00:00,K,28.81,200,[' '],52983526148156,A,EMO
2022-05-05 19:55:13.156279040+00:00,N,28.81,200,[' '],52983609315152,A,EMO
2022-05-05 19:55:13.156320+00:00,P,28.81,82,"[' ', 'I']",52983594568264,A,EMO
2022-05-05 19:55:13.156487669+00:00,D,28.8099,200,[' '],71701094806356,A,EMO
2022-05-05 19:55:13.156813245+00:00,D,28.8099,200,[' '],71701094806357,A,EMO
2022-05-05 19:55:13.156947827+00:00,D,28.8099,82,"[' ', 'I']",71701094806359,A,EMO
2022-05-05 19:55:13.162373573+00:00,T,28.81,87,"[' ', 'I']",62883827309110,A,EMO
2022-05-05 19:56:33.377562880+00:00,N,28.8,5,"[' ', 'F', 'I']",52983609508419,A,EMO
2022-05-05 19:56:33.377562880+00:00,N,28.82,196,"[' ', 'F']",52983609508420,A,EMO
2022-05-05 19:56:33.377564438+00:00,T,28.82,199,"[' ', 'F']",62883844542534,A,EMO
2022-05-05 19:57:03.574874+00:00,Z,28.82,201,"[' ', 'F']",52983526750574,A,EMO
2022-05-05 19:57:03.574877+00:00,K,28.82,201,"[' ', 'F']",52983526151988,A,EMO
2022-05-05 19:57:03.575003427+00:00,T,28.82,2,"[' ', 'F', 'I']",62883846371637,A,EMO
2022-05-05 19:57:03.575044096+00:00,N,28.82,5,"[' ', 'F', 'I']",52983610033486,A,EMO
2022-05-05 19:57:03.575056640+00:00,P,28.82,201,"[' ', 'F']",52983608916048,A,EMO
2022-05-05 19:57:03.598783744+00:00,P,28.84,100,[' '],52983608916049,A,EMO
2022-05-05 19:57:03.598880+00:00,P,28.84,100,[' '],52983608916050,A,EMO
2022-05-05 19:57:03.600156928+00:00,N,28.85,100,"[' ', 'F']",52983610033487,A,EMO
2022-05-05 19:57:03.600812288+00:00,N,28.82,18,"[' ', 'I']",52983610033488,A,EMO
2022-05-05 19:57:03.601084230+00:00,T,28.84,100,[' '],62883846371664,A,EMO
2022-05-05 19:57:04.318507501+00:00,T,28.84,18,"[' ', 'F', 'I']",62883846384196,A,EMO
2022-05-05 19:57:07.297946112+00:00,P,28.84,100,[' '],52983608918351,A,EMO
2022-05-05 19:57:32.989022976+00:00,N,28.85,100,"[' ', 'F']",52983610100040,A,EMO
2022-05-05 19:59:00.435315863+00:00,T,28.84,100,"[' ', 'F']",62883879795281,A,EMO
2022-05-05 19:59:38.153018880+00:00,N,28.84,100,"[' ', 'F']",52983610558512,A,EMO
2022-05-05 19:59:41.520489472+00:00,N,28.84,27,"[' ', 'F', 'I']",52983610618189,A,EMO
2022-05-05 19:59:50.217273+00:00,Z,28.82,100,[' '],52983526810937,A,EMO
2022-05-05 19:59:50.217273+00:00,Z,28.82,16,"[' ', 'I']",52983526810938,A,EMO
2022-05-05 19:59:58.317079808+00:00,N,28.84,84,"[' ', 'F', 'I']",52983610819914,A,EMO
2022-05-05 20:00:00.799861135+00:00,T,28.84,100,"[' ', 'M']",62883913684841,A,EMO
2022-05-05 20:00:02.276408576+00:00,N,28.82,484,"[' ', '6']",52983610880819,A,EMO
2022-05-05 20:00:02.278782976+00:00,N,28.82,484,"[' ', 'M']",52983610880821,A,EMO
2022-05-05 20:10:00.002223616+00:00,N,28.82,0,"[' ', '9']",52983610887216,A,EMO
2022-05-05 20:10:00.002223616+00:00,N,28.82,484,"[' ', 'M']",52983610887217,A,EMO
2022-05-05 22:30:00.002029824+00:00,N,28.82,0,"[' ', '9']",52983610946371,A,EMO
2022-05-05 22:30:00.002029824+00:00,N,28.82,484,"[' ', 'M']",52983610946372,A,EMO
2022-05-05 23:00:00.002850816+00:00,N,28.82,0,"[' ', '9']",52983610952019,A,EMO
2022-05-05 23:00:00.002850816+00:00,N,28.82,484,"[' ', 'M']",52983610952020,A,EMO
2022-05-05 13:30:00.759273984+00:00,N,8.38,1619,"[' ', 'O']",52983525028940,A,FEI
2022-05-05 13:30:00.759273984+00:00,N,8.38,1619,"[' ', 'Q']",52983525028941,A,FEI
2022-05-05 13:31:06.553855488+00:00,N,8.35,60,"[' ', 'I']",52983525098822,A,FEI
2022-05-05 13:32:22.922869282+00:00,T,8.29,32,"[' ', 'F', 'I']",62879167309630,A,FEI
2022-05-05 13:32:22.922885114+00:00,T,8.29,32,"[' ', 'Q']",62879167309631,A,FEI
2022-05-05 13:32:22.922895118+00:00,T,8.29,64,"[' ', 'F', 'I']",62879167309632,A,FEI
2022-05-05 13:32:22.922898909+00:00,T,8.29,32,"[' ', 'F', 'I']",62879167309633,A,FEI
2022-05-05 13:32:22.922908931+00:00,T,8.29,96,"[' ', 'F', 'I']",62879167309634,A,FEI
2022-05-05 13:32:22.923250780+00:00,T,8.29,300,"[' ', 'F']",62879167309635,A,FEI
2022-05-05 13:32:22.923283279+00:00,T,8.29,76,"[' ', 'F', 'I']",62879167309636,A,FEI
2022-05-05 13:32:23.953667+00:00,Z,8.3,600,"[' ', 'F']",52983525033064,A,FEI
2022-05-05 13:32:25.957602+00:00,Z,8.31,32,"[' ', 'F', 'I']",52983525033072,A,FEI
2022-05-05 13:32:25.957624+00:00,Z,8.31,68,"[' ', 'F', 'I']",52983525033073,A,FEI
2022-05-05 13:32:25.957710080+00:00,N,8.31,124,"[' ', 'F']",52983525160754,A,FEI
2022-05-05 13:32:33.255817733+00:00,D,8.305,200,[' '],71675290931011,A,FEI
2022-05-05 13:32:33.262094278+00:00,U,8.3,100,"[' ', 'F']",52996849623663,A,FEI
2022-05-05 13:32:33.262405376+00:00,P,8.3,600,"[' ', 'F']",52983525233457,A,FEI
2022-05-05 13:32:33.262405376+00:00,P,8.3,600,"[' ', 'Q']",52983525233458,A,FEI
2022-05-05 13:32:33.262457797+00:00,V,8.3,100,[' '],53018961599337,A,FEI
2022-05-05 13:32:33.262457797+00:00,V,8.3,400,[' '],53018961599554,A,FEI
2022-05-05 13:32:33.262599424+00:00,N,8.3,100,"[' ', 'F']",52983525161267,A,FEI
2022-05-05 13:32:35.235049227+00:00,U,8.3,100,"[' ', 'F']",52996865283394,A,FEI
2022-05-05 13:32:35.235138816+00:00,N,8.3,156,"[' ', 'F']",52983525161282,A,FEI
2022-05-05 13:32:35.235160832+00:00,N,8.3,192,"[' ', 'F']",52983525161283,A,FEI
2022-05-05 13:32:35.235203328+00:00,N,8.3,28,"[' ', 'I']",52983525161284,A,FEI
2022-05-05 13:32:54.099948907+00:00,D,8.3273,100,[' '],71675291579992,A,FEI
2022-05-05 13:32:55.987464704+00:00,P,8.33,600,[' '],52983525291319,A,FEI
2022-05-05 13:34:07.476562064+00:00,U,8.31,256,"[' ', 'F']",53000843719254,A,FEI
2022-05-05 13:34:26.513448276+00:00,U,8.31,32,"[' ', 'F', 'I']",53001142292856,A,FEI
2022-05-05 13:34:39.835363328+00:00,N,8.3,312,"[' ', 'F']",52983525230675,A,FEI
2022-05-05 13:34:41.090759424+00:00,N,8.3,600,"[' ', 'F']",52983525230923,A,FEI
2022-05-05 13:34:42.104358400+00:00,N,8.3,600,"[' ', 'F']",52983525231161,A,FEI
2022-05-05 13:34:42.104798464+00:00,N,8.3,96,"[' ', 'F', 'I']",52983525231169,A,FEI
2022-05-05 13:34:42.142605568+00:00,N,8.3,192,"[' ', 'F']",52983525231170,A,FEI
2022-05-05 13:34:42.142688+00:00,N,8.3,100,[' '],52983525231171,A,FEI
2022-05-05 13:34:42.338974208+00:00,N,8.3,100,"[' ', 'F']",52983525231173,A,FEI
2022-05-05 13:35:07.875000+00:00,D,8.3599,82,"[' ', 'I']",71675323959346,A,FEI
2022-05-05 13:36:46.909789948+00:00,D,8.335,1,"[' ', 'I']",71675341979955,A,FEI
2022-05-05 13:41:58.666000+00:00,D,8.3183,975,[' '],71675525814353,A,FEI
2022-05-05 13:43:31.262000+00:00,D,8.3399,100,[' '],71675542063700,A,FEI
2022-05-05 13:44:10.343954+00:00,K,8.32,100,[' '],52983525093688,A,FEI
2022-05-05 13:45:50.816000+00:00,D,8.3299,25,"[' ', 'I']",71675560745044,A,FEI
2022-05-05 13:47:01.555339753+00:00,D,8.3226,100,[' '],71675577060937,A,FEI
2022-05-05 13:47:50.450758912+00:00,N,8.31,600,"[' ', 'F']",52983526208822,A,FEI
2022-05-05 13:47:50.452399096+00:00,T,8.36,100,"[' ', 'F']",62879249157937,A,FEI
2022-05-05 13:47:53.498566344+00:00,T,8.31,100,"[' ', 'F']",62879249218914,A,FEI
2022-05-05 13:47:53.498676885+00:00,U,8.31,100,"[' ', 'F']",53061525067320,A,FEI
2022-05-05 13:47:53.498679003+00:00,H,8.3,32,"[' ', 'F', 'I']",52984233873757,A,FEI
2022-05-05 13:47:53.498949825+00:00,T,8.32,300,"[' ', 'F']",62879249218915,A,FEI
2022-05-05 13:47:53.502365006+00:00,D,8.31,28,"[' ', 'I']",79371871801141,A,FEI
2022-05-05 13:47:53.502365006+00:00,D,8.31,32,"[' ', 'I']",79371871801142,A,FEI
2022-05-05 13:47:53.502365006+00:00,D,8.31,32,"[' ', 'I']",79371871801143,A,FEI
2022-05-05 13:47:53.502365006+00:00,D,8.31,8,"[' ', 'I']",79371871801144,A,FEI
2022-05-05 13:47:53.502962134+00:00,T,8.32,43,"[' ', 'I']",62879249218917,A,FEI
2022-05-05 13:49:35.129000+00:00,D,8.3101,1,"[' ', 'I']",71675609764943,A,FEI
2022-05-05 13:49:37.060384663+00:00,B,8.31,100,"[' ', 'F']",62879131323236,A,FEI
2022-05-05 13:49:39.329333815+00:00,T,8.31,43,"[' ', 'F', 'I']",62879250933588,A,FEI
2022-05-05 13:49:54.894869+00:00,K,8.31,1,"[' ', 'I']",52983525098321,A,FEI
2022-05-05 13:50:40.876430289+00:00,H,8.3,100,"[' ', 'F']",52984263626329,A,FEI
2022-05-05 13:54:05.607884879+00:00,D,8.3025,200,[' '],71675659105095,A,FEI
2022-05-05 13:54:17.079188992+00:00,P,8.31,300,[' '],52983526339413,A,FEI
2022-05-05 13:58:21.875624679+00:00,D,8.3,200,[' '],71675694503993,A,FEI
2022-05-05 13:58:21.876000+00:00,D,8.2907,100,[' '],71675694504003,A,FEI
2022-05-05 13:58:21.876000+00:00,D,8.2948,500,[' '],71675694504004,A,FEI
2022-05-05 13:58:21.883175+00:00,D,8.29,100,[' '],71675694504010,A,FEI
2022-05-05 14:00:00.402883485+00:00,T,8.31,100,"[' ', 'F']",62879299160906,A,FEI
2022-05-05 14:00:20.624000+00:00,D,8.2901,1,"[' ', 'I']",79371890476633,A,FEI
2022-05-05 14:01:32.880038562+00:00,D,8.305,1,"[' ', 'I']",71675728050518,A,FEI
2022-05-05 14:02:30.179000+00:00,D,8.305,2,"[' ', 'I']",71675743391317,A,FEI
2022-05-05 14:03:19.046616350+00:00,U,8.31,4,"[' ', 'I']",53091440677748,A,FEI
2022-05-05 14:05:00.032830464+00:00,P,8.31,384,"[' ', 'F']",52983526543685,A,FEI
2022-05-05 14:05:00.032888576+00:00,P,8.31,112,[' '],52983526543686,A,FEI
2022-05-05 14:05:00.033055085+00:00,U,8.31,38,"[' ', 'I']",53095313206636,A,FEI
2022-05-05 14:05:00.033082479+00:00,U,8.31,62,"[' ', 'I']",53095313206642,A,FEI
2022-05-05 14:05:00.036862699+00:00,U,8.32,100,"[' ', 'F']",53095313208168,A,FEI
2022-05-05 14:05:00.037334099+00:00,T,8.36,100,"[' ', 'F']",62879317123417,A,FEI
2022-05-05 14:06:34.332300032+00:00,P,8.32,100,[' '],52983526606128,A,FEI
2022-05-05 14:07:50.847896975+00:00,X,8.31,118,"[' ', 'F']",62879132762181,A,FEI
2022-05-05 14:07:50.847908789+00:00,T,8.31,100,"[' ', 'F']",62879333308764,A,FEI
2022-05-05 14:07:50.848014+00:00,K,8.31,70,"[' ', 'F', 'I']",52983525111344,A,FEI
2022-05-05 14:07:50.848061+00:00,K,8.31,30,"[' ', 'F', 'I']",52983525111345,A,FEI
2022-05-05 14:07:50.848692+00:00,K,8.31,94,"[' ', 'F', 'I']",52983525111346,A,FEI
2022-05-05 14:07:50.848715+00:00,K,8.31,6,"[' ', 'F', 'I']",52983525111347,A,FEI
2022-05-05 14:07:50.848905936+00:00,T,8.31,100,"[' ', 'F']",62879333308983,A,FEI
2022-05-05 14:07:50.848947323+00:00,U,8.31,100,"[' ', 'F']",53100180698981,A,FEI
2022-05-05 14:07:50.849289810+00:00,U,8.3,52,"[' ', 'F', 'I']",53100180747595,A,FEI
2022-05-05 14:07:50.849292203+00:00,U,8.3,48,"[' ', 'F', 'I']",53100180747598,A,FEI
2022-05-05 14:08:00.849159645+00:00,D,8.291,7,"[' ', 'I']",71675810435376,A,FEI
2022-05-05 14:10:19.054000+00:00,D,8.3,1,"[' ', 'I']",71675829303121,A,FEI
2022-05-05 14:11:04.936000+00:00,D,8.285,200,[' '],79371922853959,A,FEI
2022-05-05 14:11:04.938000+00:00,D,8.285,3300,[' '],79371922853961,A,FEI
2022-05-05 14:11:05.143409265+00:00,D,8.285,100,[' '],79371922854196,A,FEI
2022-05-05 14:12:34.606356651+00:00,T,8.27,5,"[' ', 'F', 'I']",62879351653956,A,FEI
2022-05-05 14:12:47.563591+00:00,K,8.27,96,"[' ', 'F', 'I']",52983525163321,A,FEI
2022-05-05 14:12:47.563616+00:00,K,8.27,4,"[' ', 'F', 'I']",52983525163322,A,FEI
2022-05-05 14:12:47.563673351+00:00,T,8.27,100,"[' ', 'F']",62879351911781,A,FEI
2022-05-05 14:17:38.123535220+00:00,D,8.27,147,[' '],71675913261625,A,FEI
2022-05-05 14:19:57.108279+00:00,Z,8.28,100,[' '],52983525228105,A,FEI
2022-05-05 14:19:57.108415+00:00,Z,8.28,278,[' '],52983525228106,A,FEI
2022-05-05 14:20:31.777392981+00:00,T,8.29,1,"[' ', 'I']",62879384614463,A,FEI
2022-05-05 14:24:00.210496+00:00,D,8.27,100,[' '],79371940812879,A,FEI
2022-05-05 14:28:58.256000+00:00,D,8.2899,61,"[' ', 'I']",71679603587409,A,FEI
2022-05-05 14:32:24.044080896+00:00,P,8.29,15,"[' ', 'I']",52983527256657,A,FEI
2022-05-05 14:33:40.421000+00:00,D,8.27,25,"[' ', 'I']",71679653987397,A,FEI
2022-05-05 14:33:43.892000+00:00,D,8.27,50,"[' ', 'I']",71679654055770,A,FEI
2022-05-05 14:34:01.023838352+00:00,U,8.28,100,[' '],53152236988787,A,FEI
2022-05-05 14:35:09.232781032+00:00,D,8.2725,50,"[' ', 'I']",71679670507336,A,FEI
2022-05-05 14:35:20.099332352+00:00,P,8.28,106,"[' ', 'F']",52983527322453,A,FEI
2022-05-05 14:35:26.902340963+00:00,U,8.28,144,"[' ', 'F']",53155995072353,A,FEI
2022-05-05 14:35:26.902352941+00:00,U,8.28,156,"[' ', 'F']",53155995072357,A,FEI
2022-05-05 14:35:26.902375576+00:00,U,8.28,144,"[' ', 'F']",53155995072363,A,FEI
2022-05-05 14:35:26.902539192+00:00,U,8.28,156,"[' ', 'F']",53155995072610,A,FEI
2022-05-05 14:35:30.572000+00:00,D,8.28,2,"[' ', 'I']",71679671096912,A,FEI
2022-05-05 14:37:11.240802978+00:00,U,8.28,100,"[' ', 'F']",53160021472084,A,FEI
2022-05-05 14:38:31.543953580+00:00,U,8.28,100,[' '],53160679197801,A,FEI
2022-05-05 14:40:39.884046641+00:00,D,8.2711,75,"[' ', 'I']",71679853546051,A,FEI
2022-05-05 14:41:30.552762153+00:00,T,8.27,48,"[' ', 'F', 'I']",62879467522871,A,FEI
2022-05-05 14:41:30.552769681+00:00,T,8.27,126,"[' ', 'F']",62879467522872,A,FEI
2022-05-05 14:41:30.552973180+00:00,T,8.27,384,"[' ', 'F']",62879467522873,A,FEI
2022-05-05 14:41:30.552977262+00:00,T,8.27,442,"[' ', 'F']",62879467522874,A,FEI
2022-05-05 14:43:04.207000+00:00,D,8.2708,1500,[' '],71679871965001,A,FEI
2022-05-05 14:44:29.252389586+00:00,U,8.27,100,[' '],53198796908085,A,FEI
2022-05-05 14:48:13.242538496+00:00,C,8.25,100,"[' ', 'F']",52983525494084,A,FEI
2022-05-05 14:48:17.676163+00:00,Y,8.25,100,"[' ', 'F']",52983525043568,A,FEI
2022-05-05 14:48:17.676206919+00:00,B,8.25,100,"[' ', 'F']",62879146925391,A,FEI
2022-05-05 14:48:22.678001920+00:00,N,8.25,100,"[' ', 'F']",52983542141260,A,FEI
2022-05-05 14:48:22.678024192+00:00,P,8.25,194,"[' ', 'F']",52983541810767,A,FEI
2022-05-05 14:48:22.678157+00:00,K,8.25,256,"[' ', 'F']",52983525236590,A,FEI
2022-05-05 14:48:22.678163642+00:00,U,8.25,100,"[' ', 'F']",53207165514091,A,FEI
2022-05-05 14:48:22.678186+00:00,K,8.25,48,"[' ', 'F', 'I']",52983525236591,A,FEI
2022-05-05 14:48:22.678197+00:00,K,8.25,396,"[' ', 'F']",52983525236592,A,FEI
2022-05-05 14:48:22.678226978+00:00,T,8.25,100,"[' ', 'F']",62879500101982,A,FEI
2022-05-05 14:48:22.678947317+00:00,T,8.25,100,"[' ', 'F']",62879500101987,A,FEI
2022-05-05 14:49:23.132321071+00:00,D,8.235,100,[' '],79372108384338,A,FEI
2022-05-05 14:50:10.601362987+00:00,D,8.23,100,[' '],71679955780401,A,FEI
2022-05-05 14:50:10.601829495+00:00,D,8.23,60,"[' ', 'I']",71679955780402,A,FEI
2022-05-05 14:50:10.601829495+00:00,D,8.23,180,[' '],71679955780403,A,FEI
2022-05-05 14:50:26.375000+00:00,D,8.225,181,[' '],79372108647473,A,FEI
2022-05-05 14:50:58.713000+00:00,D,8.2,1666,[' '],71679970990145,A,FEI
2022-05-05 14:50:58.713799553+00:00,D,8.2001,1666,[' '],71679970990135,A,FEI
2022-05-05 14:50:58.713966896+00:00,D,8.2001,1934,[' '],71679970990136,A,FEI
2022-05-05 14:52:48.115128587+00:00,D,8.23,1000,[' '],71679988816472,A,FEI
2022-05-05 14:53:04.637000+00:00,D,8.2176,100,[' '],71679989330229,A,FEI
2022-05-05 14:56:09.592489+00:00,K,8.22,48,"[' ', 'F', 'I']",52983525241975,A,FEI
2022-05-05 14:56:09.592516+00:00,K,8.22,52,"[' ', 'F', 'I']",52983525241976,A,FEI
2022-05-05 14:57:12.379102+00:00,Z,8.22,60,"[' ', 'I']",52983525366893,A,FEI
2022-05-05 14:57:12.379102+00:00,Z,8.23,40,"[' ', 'I']",52983525366894,A,FEI
2022-05-05 14:57:12.379247+00:00,Z,8.23,60,"[' ', 'I']",52983525366895,A,FEI
2022-05-05 14:57:12.380328475+00:00,T,8.23,20,"[' ', 'I']",62879534114621,A,FEI
2022-05-05 14:57:12.380328475+00:00,T,8.23,4,"[' ', 'I']",62879534114622,A,FEI
2022-05-05 14:57:12.380328475+00:00,T,8.23,1,"[' ', 'I']",62879534114623,A,FEI
2022-05-05 14:57:12.380328475+00:00,T,8.23,15,"[' ', 'I']",62879534114624,A,FEI
2022-05-05 14:57:12.536655618+00:00,T,8.23,200,[' '],62879534114891,A,FEI
2022-05-05 14:57:12.690818476+00:00,U,8.23,61,"[' ', 'I']",53224731341419,A,FEI
2022-05-05 14:58:24.079516253+00:00,U,8.23,321,[' '],53228423962953,A,FEI
2022-05-05 14:58:24.079615367+00:00,U,8.23,118,"[' ', 'F']",53228423962961,A,FEI
2022-05-05 14:59:05.737307+00:00,K,8.23,100,[' '],52983525243455,A,FEI
2022-05-05 14:59:05.743065143+00:00,U,8.22,100,[' '],53228843853654,A,FEI
2022-05-05 14:59:05.743089+00:00,K,8.22,100,[' '],52983525243456,A,FEI
2022-05-05 14:59:05.743110+00:00,Z,8.22,100,[' '],52983525369187,A,FEI
2022-05-05 14:59:05.743159698+00:00,T,8.22,100,[' '],62879535745845,A,FEI
2022-05-05 14:59:05.743172096+00:00,N,8.22,700,[' '],52983542925369,A,FEI
2022-05-05 14:59:05.743473276+00:00,D,8.2201,100,[' '],71680040448587,A,FEI
2022-05-05 14:59:05.743599732+00:00,D,8.2201,100,[' '],71680040448588,A,FEI
2022-05-05 14:59:05.743718332+00:00,D,8.2201,100,[' '],71680040448589,A,FEI
2022-05-05 14:59:05.743843375+00:00,D,8.2201,100,[' '],71680040448591,A,FEI
2022-05-05 14:59:05.743954660+00:00,D,8.2201,700,[' '],71680040448592,A,FEI
